0.83483,5.5498,0.74894
0.83483,5.6107,0.82027
0.83483,5.6741,0.86129
0.83483,5.7401,0.86129
0.83483,5.8087,0.63799
0.83483,5.8233,0.66253
0.83483,5.8802,0.57419
0.83483,5.9203,0.5383
0.83483,5.9545,0.52199
0.83483,6.0146,0.55567
0.83483,6.0318,0.55567
0.83483,6.1066,0.57419
0.83483,6.1123,0.59399
0.83483,6.196,0.74894
0.83483,0,1.0133
0.83483,0.08714,0.74894
0.83483,0.17088,0.59399
0.83483,0.17663,0.57419
0.83483,0.25136,0.55567
0.83483,0.26854,0.55567
0.83483,0.3287,0.52199
0.83483,0.36293,0.5383
0.83483,0.40302,0.57419
0.83483,0.45987,0.66253
0.83483,0.47445,0.63799
0.83483,0.54309,0.86129
0.83483,0.60905,0.86129
0.83483,0.67244,0.82027
0.83483,0.73337,0.74894
0.83483,0.79191,0.71774
0.83483,0.84869,0.74894
0.83483,0.90767,0.78299
0.83483,0.96896,0.82027
0.83483,1.0326,0.90662
0.83483,1.0988,0.90662
0.83483,1.1675,0.95698
0.83483,1.2389,0.95698
0.83483,1.3131,0.95698
0.83483,1.3902,0.95698
0.83483,1.4703,1.0133
0.83483,1.5536,1.0133
0.83483,1.64,1.0766
0.83483,1.7286,1.0766
0.83483,1.8189,1.0766
0.83483,1.9111,1.1484
0.83483,2.0051,1.0766
0.83483,2.101,1.2304
0.83483,2.1989,1.1484
0.83483,2.2988,1.2304
0.83483,2.4006,1.2304
0.83483,2.5046,1.2304
0.83483,2.6106,1.2304
0.83483,2.7188,1.3251
0.83483,2.8272,1.2304
0.83483,2.9355,1.0133
0.83483,3.0439,0.82027
0.83483,3.1522,0.71774
0.83483,3.2605,0.86129
0.80947,2.9782,0.86129
0.80947,3.0891,0.68903
0.80947,3.2,0.71774
0.80947,3.311,0.86129
0.80947,3.4219,1.0766
0.80947,3.5328,1.2304
0.80947,3.6438,1.3251
0.80947,3.7529,1.3251
0.80947,3.8598,1.2304
0.80947,3.9645,1.2304
0.80947,4.0671,1.2304
0.80947,4.1676,1.1484
0.80947,4.2661,1.2304
0.80947,4.3625,1.0766
0.80947,4.4571,1.1484
0.80947,4.5496,1.0766
0.80947,4.6404,1.0766
0.80947,4.7289,1.0766
0.80947,4.8141,1.0133
0.80947,4.896,1.0133
0.80947,4.9747,0.95698
0.80947,5.0504,0.95698
0.80947,5.1233,0.95698
0.80947,5.1933,0.95698
0.80947,5.2606,0.90662
0.80947,5.3254,0.82027
0.80947,5.3876,0.78299
0.80947,5.4475,0.74894
0.80947,5.5057,0.71774
0.80947,5.5663,0.74894
0.80947,5.6294,0.82027
0.80947,5.6951,0.86129
0.80947,5.7636,0.74894
0.80947,5.8349,0.66253
0.80947,5.8615,0.6152
0.80947,5.9092,0.5383
0.80947,5.9597,0.57419
0.80947,5.9866,0.55567
0.80947,6.0552,0.55567
0.80947,6.0672,0.5383
0.80947,6.1481,0.68903
0.80947,6.1511,0.71774
0.80947,6.2386,0.86129
0.80947,0.044604,0.86129
0.80947,0.13204,0.71774
0.80947,0.13506,0.68903
0.80947,0.21599,0.5383
0.80947,0.22801,0.55567
0.80947,0.29658,0.55567
0.80947,0.32353,0.57419
0.80947,0.37396,0.5383
0.80947,0.42169,0.6152
0.80947,0.44825,0.66253
0.80947,0.51958,0.74894
0.80947,0.58805,0.86129
0.80947,0.65379,0.82027
0.80947,0.71691,0.74894
0.80947,0.77751,0.71774
0.80947,0.83569,0.74894
0.80947,0.89557,0.78299
0.80947,0.95783,0.82027
0.80947,1.0226,0.90662
0.80947,1.0899,0.95698
0.80947,1.1599,0.95698
0.80947,1.2328,0.95698
0.80947,1.3085,0.95698
0.80947,1.3872,1.0133
0.80947,1.4691,1.0133
0.80947,1.5543,1.0766
0.80947,1.6428,1.0766
0.80947,1.7335,1.0766
0.80947,1.8261,1.1484
0.80947,1.9206,1.0766
0.80947,2.0171,1.2304
0.80947,2.1156,1.1484
0.80947,2.2161,1.2304
0.80947,2.3187,1.2304
0.80947,2.4234,1.2304
0.80947,2.5303,1.3251
0.80947,2.6394,1.3251
0.80947,2.7504,1.2304
0.80947,2.8613,1.0766
0.80947,2.9722,0.86129
0.80947,3.0831,0.71774
0.80947,3.1941,0.68903
0.80947,3.305,0.86129
0.7837,2.9252,0.90662
0.7837,3.039,0.78299
0.7837,3.1527,0.78299
0.7837,3.2665,0.74894
0.7837,3.3803,1.0133
0.7837,3.494,1.1484
0.7837,3.6078,1.3251
0.7837,3.7204,1.3251
0.7837,3.8306,1.3251
0.7837,3.9386,1.3251
0.7837,4.0443,1.2304
0.7837,4.1478,1.2304
0.7837,4.2491,1.1484
0.7837,4.3484,1.1484
0.7837,4.4455,1.1484
0.7837,4.5407,1.1484
0.7837,4.6339,1.0766
0.7837,4.7248,1.0766
0.7837,4.8123,1.0133
0.7837,4.8962,1.0133
0.7837,4.9769,1.0133
0.7837,5.0544,0.95698
0.7837,5.1288,0.95698
0.7837,5.2004,0.95698
0.7837,5.2691,0.90662
0.7837,5.3351,0.86129
0.7837,5.3985,0.78299
0.7837,5.4594,0.74894
0.7837,5.5196,0.71774
0.7837,5.5824,0.78299
0.7837,5.6479,0.86129
0.7837,5.7162,0.86129
0.7837,5.7874,0.66253
0.7837,5.799,0.66253
0.7837,5.8617,0.6152
0.7837,5.9013,0.55567
0.7837,5.9391,0.5383
0.7837,6.0008,0.57419
0.7837,6.0198,0.55567
0.7837,6.0976,0.63799
0.7837,6.1039,0.6152
0.7837,6.1917,0.82027
0.7837,0,1.0133
0.7837,0.091498,0.82027
0.7837,0.17925,0.6152
0.7837,0.18559,0.63799
0.7837,0.26341,0.55567
0.7837,0.28235,0.57419
0.7837,0.34412,0.5383
0.7837,0.38185,0.55567
0.7837,0.42153,0.6152
0.7837,0.48417,0.66253
0.7837,0.49577,0.66253
0.7837,0.56697,0.86129
0.7837,0.63525,0.86129
0.7837,0.70074,0.78299
0.7837,0.76355,0.71774
0.7837,0.82379,0.74894
0.7837,0.88471,0.78299
0.7837,0.94812,0.86129
0.7837,1.0141,0.90662
0.7837,1.0828,0.95698
0.7837,1.1543,0.95698
0.7837,1.2288,0.95698
0.7837,1.3063,1.0133
0.7837,1.387,1.0133
0.7837,1.4709,1.0133
0.7837,1.5583,1.0766
0.7837,1.6493,1.0766
0.7837,1.7425,1.1484
0.7837,1.8376,1.1484
0.7837,1.9348,1.1484
0.7837,2.034,1.1484
0.7837,2.1354,1.2304
0.7837,2.2389,1.2304
0.7837,2.3446,1.3251
0.7837,2.4526,1.3251
0.7837,2.5628,1.3251
0.7837,2.6754,1.3251
0.7837,2.7892,1.1484
0.7837,2.9029,1.0133
0.7837,3.0167,0.74894
0.7837,3.1305,0.78299
0.7837,3.2442,0.78299
0.7837,3.358,0.90662
0.75749,2.8659,0.95698
0.75749,2.9828,0.78299
0.75749,3.0997,0.74894
0.75749,3.2165,0.74894
0.75749,3.3334,0.90662
0.75749,3.4503,1.0133
0.75749,3.5672,1.2304
0.75749,3.6837,1.3251
0.75749,3.7977,1.3251
0.75749,3.9092,1.3251
0.75749,4.0184,1.3251
0.75749,4.1252,1.3251
0.75749,4.2297,1.1484
0.75749,4.3321,1.1484
0.75749,4.4322,1.1484
0.75749,4.5302,1.2304
0.75749,4.6261,1.1484
0.75749,4.7197,1.0766
0.75749,4.8097,1.0766
0.75749,4.8959,1.0133
0.75749,4.9787,1.0133
0.75749,5.0582,1.0133
0.75749,5.1344,0.95698
0.75749,5.2076,0.95698
0.75749,5.2778,0.95698
0.75749,5.3452,0.82027
0.75749,5.4099,0.78299
0.75749,5.4719,0.74894
0.75749,5.5345,0.71774
0.75749,5.5997,0.82027
0.75749,5.6678,0.90662
0.75749,5.7389,0.78299
0.75749,5.8132,0.68903
0.75749,5.8377,0.6152
0.75749,5.8907,0.57419
0.75749,5.9417,0.57419
0.75749,5.9716,0.57419
0.75749,6.0427,0.59399
0.75749,6.056,0.5383
0.75749,6.1408,0.71774
0.75749,6.1442,0.71774
0.75749,6.2362,0.95698
0.75749,0.046995,0.95698
0.75749,0.13902,0.71774
0.75749,0.14237,0.71774
0.75749,0.22718,0.5383
0.75749,0.24052,0.59399
0.75749,0.31162,0.57419
0.75749,0.34153,0.57419
0.75749,0.39252,0.57419
0.75749,0.44548,0.6152
0.75749,0.47001,0.68903
0.75749,0.54424,0.78299
0.75749,0.61535,0.90662
0.75749,0.68348,0.82027
0.75749,0.74873,0.71774
0.75749,0.81124,0.74894
0.75749,0.8733,0.78299
0.75749,0.93796,0.82027
0.75749,1.0053,0.95698
0.75749,1.0756,0.95698
0.75749,1.1487,0.95698
0.75749,1.225,1.0133
0.75749,1.3044,1.0133
0.75749,1.3872,1.0133
0.75749,1.4735,1.0766
0.75749,1.5634,1.0766
0.75749,1.6571,1.1484
0.75749,1.753,1.2304
0.75749,1.851,1.1484
0.75749,1.9511,1.1484
0.75749,2.0534,1.1484
0.75749,2.158,1.3251
0.75749,2.2648,1.3251
0.75749,2.374,1.3251
0.75749,2.4855,1.3251
0.75749,2.5995,1.3251
0.75749,2.716,1.2304
0.75749,2.8329,1.0133
0.75749,2.9498,0.90662
0.75749,3.0666,0.74894
0.75749,3.1835,0.74894
0.75749,3.3004,0.78299
0.75749,3.4173,0.95698
0.73084,2.7972,0.95698
0.73084,2.9176,0.78299
0.73084,3.0379,0.74894
0.73084,3.1582,0.82027
0.73084,3.2785,0.86129
0.73084,3.3988,0.90662
0.73084,3.5192,1.1484
0.73084,3.6395,1.3251
0.73084,3.7577,1.3251
0.73084,3.8733,1.3251
0.73084,3.9864,1.3251
0.73084,4.097,1.3251
0.73084,4.2052,1.3251
0.73084,4.311,1.1484
0.73084,4.4145,1.1484
0.73084,4.5157,1.2304
0.73084,4.6146,1.2304
0.73084,4.7114,1.0766
0.73084,4.8042,1.0766
0.73084,4.8931,1.0766
0.73084,4.9784,1.0133
0.73084,5.0601,1.0133
0.73084,5.1384,1.0133
0.73084,5.2135,0.95698
0.73084,5.2854,0.95698
0.73084,5.3544,0.86129
0.73084,5.4205,0.78299
0.73084,5.4839,0.74894
0.73084,5.5488,0.78299
0.73084,5.6168,0.86129
0.73084,5.6877,0.86129
0.73084,5.7619,0.71774
0.73084,5.7695,0.68903
0.73084,5.8395,0.63799
0.73084,5.8784,0.55567
0.73084,5.9205,0.57419
0.73084,5.9841,0.59399
0.73084,6.0053,0.59399
0.73084,6.0868,0.66253
0.73084,6.0938,0.63799
0.73084,6.1864,0.82027
0.73084,0,1.1484
0.73084,0.096766,0.82027
0.73084,0.18934,0.63799
0.73084,0.19643,0.66253
0.73084,0.27791,0.59399
0.73084,0.29909,0.59399
0.73084,0.36264,0.57419
0.73084,0.40482,0.55567
0.73084,0.4437,0.63799
0.73084,0.51373,0.68903
0.73084,0.52126,0.71774
0.73084,0.59545,0.86129
0.73084,0.66643,0.86129
0.73084,0.73434,0.78299
0.73084,0.79931,0.74894
0.73084,0.86267,0.78299
0.73084,0.92878,0.86129
0.73084,0.99775,0.95698
0.73084,1.0697,0.95698
0.73084,1.1448,1.0133
0.73084,1.2231,1.0133
0.73084,1.3048,1.0133
0.73084,1.39,1.0766
0.73084,1.479,1.0766
0.73084,1.5718,1.0766
0.73084,1.6686,1.2304
0.73084,1.7675,1.2304
0.73084,1.8687,1.1484
0.73084,1.9722,1.1484
0.73084,2.078,1.3251
0.73084,2.1861,1.3251
0.73084,2.2967,1.3251
0.73084,2.4098,1.3251
0.73084,2.5255,1.3251
0.73084,2.6437,1.3251
0.73084,2.764,1.1484
0.73084,2.8843,0.90662
0.73084,3.0047,0.86129
0.73084,3.125,0.82027
0.73084,3.2453,0.74894
0.73084,3.3656,0.78299
0.73084,3.4859,0.95698
0.70375,2.845,0.90662
0.70375,2.9691,0.74894
0.70375,3.0932,0.86129
0.70375,3.2174,0.86129
0.70375,3.3415,0.86129
0.70375,3.4656,0.90662
0.70375,3.5897,1.1484
0.70375,3.7127,1.566
0.70375,3.833,1.3251
0.70375,3.9505,1.3251
0.70375,4.0653,1.3251
0.70375,4.1775,1.3251
0.70375,4.2872,1.3251
0.70375,4.3944,1.1484
0.70375,4.4992,1.2304
0.70375,4.6016,1.2304
0.70375,4.7016,1.2304
0.70375,4.7976,1.1484
0.70375,4.8896,1.0766
0.70375,4.9775,1.0133
0.70375,5.0617,1.0133
0.70375,5.1424,1.0133
0.70375,5.2195,0.95698
0.70375,5.2934,0.95698
0.70375,5.3641,0.86129
0.70375,5.4318,0.82027
0.70375,5.4966,0.74894
0.70375,5.5643,0.86129
0.70375,5.6352,0.95698
0.70375,5.7094,0.82027
0.70375,5.787,0.66253
0.70375,5.8086,0.6152
0.70375,5.8683,0.63799
0.70375,5.9197,0.59399
0.70375,5.9534,0.59399
0.70375,6.0274,0.6152
0.70375,6.0425,0.59399
0.70375,6.1319,0.82027
0.70375,6.1357,0.78299
0.70375,6.2333,1.0766
0.70375,0.049902,1.0766
0.70375,0.14749,0.78299
0.70375,0.15127,0.82027
0.70375,0.24073,0.59399
0.70375,0.25577,0.6152
0.70375,0.32979,0.59399
0.70375,0.3635,0.59399
0.70375,0.41488,0.63799
0.70375,0.47457,0.6152
0.70375,0.49617,0.66253
0.70375,0.57383,0.82027
0.70375,0.64802,0.95698
0.70375,0.71889,0.86129
0.70375,0.7866,0.74894
0.70375,0.8514,0.82027
0.70375,0.91908,0.86129
0.70375,0.98979,0.95698
0.70375,1.0637,0.95698
0.70375,1.1408,1.0133
0.70375,1.2214,1.0133
0.70375,1.3057,1.0133
0.70375,1.3936,1.0766
0.70375,1.4855,1.1484
0.70375,1.5816,1.2304
0.70375,1.6816,1.2304
0.70375,1.784,1.2304
0.70375,1.8888,1.1484
0.70375,1.996,1.3251
0.70375,2.1057,1.3251
0.70375,2.2179,1.3251
0.70375,2.3327,1.3251
0.70375,2.4502,1.3251
0.70375,2.5705,1.566
0.70375,2.6935,1.1484
0.70375,2.8176,0.90662
0.70375,2.9417,0.86129
0.70375,3.0658,0.86129
0.70375,3.1899,0.86129
0.70375,3.3141,0.74894
0.70375,3.4382,0.90662
0.67621,2.7673,1.0133
0.67621,2.8948,0.82027
0.67621,3.0224,0.74894
0.67621,3.1499,0.86129
0.67621,3.2775,0.86129
0.67621,3.405,0.82027
0.67621,3.5326,0.95698
0.67621,3.6601,1.2304
0.67621,3.7849,1.566
0.67621,3.9068,1.4355
0.67621,4.026,1.3251
0.67621,4.1424,1.3251
0.67621,4.2562,1.3251
0.67621,4.3675,1.3251
0.67621,4.4762,1.2304
0.67621,4.5824,1.2304
0.67621,4.6862,1.2304
0.67621,4.786,1.2304
0.67621,4.8814,1.1484
0.67621,4.9726,1.0766
0.67621,5.0598,1.0133
0.67621,5.1431,1.0133
0.67621,5.2227,1.0133
0.67621,5.2989,0.95698
0.67621,5.3716,0.86129
0.67621,5.4412,0.86129
0.67621,5.5086,0.86129
0.67621,5.5793,0.90662
0.67621,5.6535,0.86129
0.67621,5.7312,0.74894
0.67621,5.7341,0.71774
0.67621,5.8126,0.68903
0.67621,5.8508,0.57419
0.67621,5.8981,0.6152
0.67621,5.9639,0.6152
0.67621,5.9876,0.6152
0.67621,6.0736,0.71774
0.67621,6.0815,0.68903
0.67621,6.18,0.95698
0.67621,0,1.3251
0.67621,0.10321,0.95698
0.67621,0.20166,0.68903
0.67621,0.20962,0.71774
0.67621,0.29555,0.6152
0.67621,0.31933,0.6152
0.67621,0.38511,0.6152
0.67621,0.43243,0.57419
0.67621,0.47054,0.68903
0.67621,0.54904,0.71774
0.67621,0.55201,0.74894
0.67621,0.62973,0.86129
0.67621,0.70386,0.90662
0.67621,0.77456,0.86129
0.67621,0.842,0.86129
0.67621,0.91155,0.86129
0.67621,0.98431,0.95698
0.67621,1.0604,1.0133
0.67621,1.1401,1.0133
0.67621,1.2234,1.0133
0.67621,1.3106,1.0766
0.67621,1.4017,1.1484
0.67621,1.4972,1.2304
0.67621,1.597,1.2304
0.67621,1.7008,1.2304
0.67621,1.807,1.2304
0.67621,1.9157,1.3251
0.67621,2.0269,1.3251
0.67621,2.1408,1.3251
0.67621,2.2572,1.3251
0.67621,2.3764,1.4355
0.67621,2.4983,1.566
0.67621,2.6231,1.2304
0.67621,2.7506,0.95698
0.67621,2.8782,0.82027
0.67621,3.0057,0.86129
0.67621,3.1333,0.86129
0.67621,3.2608,0.74894
0.67621,3.3884,0.82027
0.67621,3.5159,1.0133
0.64821,2.6832,1.0766
0.64821,2.8143,0.86129
0.64821,2.9455,0.82027
0.64821,3.0767,0.71774
0.64821,3.2078,0.71774
0.64821,3.339,0.82027
0.64821,3.4702,0.86129
0.64821,3.6014,1.0766
0.64821,3.731,1.3251
0.64821,3.8578,1.566
0.64821,3.9816,1.566
0.64821,4.1027,1.4355
0.64821,4.221,1.4355
0.64821,4.3367,1.3251
0.64821,4.4497,1.2304
0.64821,4.5602,1.4355
0.64821,4.6683,1.2304
0.64821,4.7724,1.2304
0.64821,4.8717,1.1484
0.64821,4.9666,1.1484
0.64821,5.057,1.0766
0.64821,5.1434,1.0133
0.64821,5.2258,1.0133
0.64821,5.3044,1.0133
0.64821,5.3795,0.90662
0.64821,5.4511,0.90662
0.64821,5.5216,0.86129
0.64821,5.5957,0.95698
0.64821,5.6735,0.95698
0.64821,5.7552,0.71774
0.64821,5.7747,0.63799
0.64821,5.841,0.63799
0.64821,5.8937,0.57419
0.64821,5.9312,0.66253
0.64821,6.0091,0.63799
0.64821,6.0258,0.63799
0.64821,6.1211,0.82027
0.64821,6.1253,0.86129
0.64821,6.2297,1.1484
0.64821,0.053483,1.1484
0.64821,0.15791,0.86129
0.64821,0.16212,0.82027
0.64821,0.25734,0.63799
0.64821,0.2741,0.63799
0.64821,0.35201,0.66253
0.64821,0.38953,0.57419
0.64821,0.44214,0.63799
0.64821,0.50851,0.63799
0.64821,0.52796,0.71774
0.64821,0.60967,0.95698
0.64821,0.68747,0.95698
0.64821,0.76155,0.86129
0.64821,0.83207,0.90662
0.64821,0.9037,0.90662
0.64821,0.97874,1.0133
0.64821,1.0574,1.0133
0.64821,1.1398,1.0133
0.64821,1.2261,1.0766
0.64821,1.3166,1.1484
0.64821,1.4115,1.1484
0.64821,1.5108,1.2304
0.64821,1.6149,1.2304
0.64821,1.7229,1.4355
0.64821,1.8334,1.2304
0.64821,1.9465,1.3251
0.64821,2.0622,1.4355
0.64821,2.1805,1.4355
0.64821,2.3016,1.566
0.64821,2.4254,1.566
0.64821,2.5522,1.3251
0.64821,2.6818,1.0766
0.64821,2.813,0.86129
0.64821,2.9442,0.82027
0.64821,3.0753,0.71774
0.64821,3.2065,0.71774
0.64821,3.3377,0.82027
0.64821,3.4689,0.86129
0.64821,3.6,1.0766
0.61975,2.7199,0.86129
0.61975,2.8552,0.74894
0.61975,2.9904,0.82027
0.61975,3.1257,0.82027
0.61975,3.2609,0.90662
0.61975,3.3962,0.90662
0.61975,3.5314,0.90662
0.61975,3.6667,1.2304
0.61975,3.7989,1.4355
0.61975,3.9281,1.566
0.61975,4.0544,1.566
0.61975,4.1779,1.4355
0.61975,4.2986,1.4355
0.61975,4.4166,1.4355
0.61975,4.532,1.3251
0.61975,4.6447,1.4355
0.61975,4.7539,1.3251
0.61975,4.8579,1.2304
0.61975,4.9569,1.1484
0.61975,5.0513,1.1484
0.61975,5.1411,1.0766
0.61975,5.2268,1.0766
0.61975,5.3083,1.0766
0.61975,5.386,0.95698
0.61975,5.46,0.95698
0.61975,5.5339,0.86129
0.61975,5.6117,0.90662
0.61975,5.692,0.78299
0.61975,5.6936,0.82027
0.61975,5.7798,0.71774
0.61975,5.8175,0.6152
0.61975,5.8704,0.66253
0.61975,5.9392,0.63799
0.61975,5.9659,0.68903
0.61975,6.0573,0.74894
0.61975,6.0663,0.78299
0.61975,6.172,1.0766
0.61975,0,1.566
0.61975,0.11122,1.0766
0.61975,0.2169,0.78299
0.61975,0.22584,0.74894
0.61975,0.31732,0.68903
0.61975,0.34397,0.63799
0.61975,0.41274,0.66253
0.61975,0.46572,0.6152
0.61975,0.50342,0.71774
0.61975,0.58958,0.82027
0.61975,0.59119,0.78299
0.61975,0.67145,0.90662
0.61975,0.74925,0.86129
0.61975,0.82317,0.95698
0.61975,0.89718,0.95698
0.61975,0.97487,1.0766
0.61975,1.0564,1.0766
0.61975,1.142,1.0766
0.61975,1.2319,1.1484
0.61975,1.3263,1.1484
0.61975,1.4253,1.2304
0.61975,1.5293,1.3251
0.61975,1.6384,1.4355
0.61975,1.7512,1.3251
0.61975,1.8666,1.4355
0.61975,1.9846,1.4355
0.61975,2.1053,1.4355
0.61975,2.2288,1.566
0.61975,2.3551,1.566
0.61975,2.4843,1.4355
0.61975,2.6165,1.2304
0.61975,2.7517,0.90662
0.61975,2.887,0.90662
0.61975,3.0223,0.90662
0.61975,3.1575,0.82027
0.61975,3.2928,0.82027
0.61975,3.428,0.74894
0.61975,3.5633,0.86129
0.59081,2.6144,0.90662
0.59081,2.7543,0.71774
0.59081,2.8942,0.74894
0.59081,3.034,0.78299
0.59081,3.1739,0.82027
0.59081,3.3138,0.86129
0.59081,3.4536,0.95698
0.59081,3.5935,0.95698
0.59081,3.7319,1.3251
0.59081,3.8671,1.7226
0.59081,3.9994,1.566
0.59081,4.1287,1.566
0.59081,4.2551,1.4355
0.59081,4.3787,1.4355
0.59081,4.4995,1.4355
0.59081,4.6177,1.4355
0.59081,4.7326,1.3251
0.59081,4.8418,1.3251
0.59081,4.9457,1.1484
0.59081,5.0444,1.1484
0.59081,5.1383,1.0766
0.59081,5.2275,1.0766
0.59081,5.3124,1.0766
0.59081,5.393,0.95698
0.59081,5.4697,0.95698
0.59081,5.5475,0.86129
0.59081,5.6295,0.82027
0.59081,5.7161,0.71774
0.59081,5.7323,0.66253
0.59081,5.8073,0.71774
0.59081,5.8611,0.6152
0.59081,5.9036,0.68903
0.59081,5.9862,0.63799
0.59081,6.0051,0.71774
0.59081,6.1075,0.86129
0.59081,6.1122,0.95698
0.59081,6.2252,1.3251
0.59081,0.057971,1.3251
0.59081,0.17094,0.95698
0.59081,0.17571,0.86129
0.59081,0.27804,0.71774
0.59081,0.29703,0.63799
0.59081,0.37958,0.68903
0.59081,0.42205,0.6152
0.59081,0.47585,0.71774
0.59081,0.55086,0.66253
0.59081,0.56713,0.71774
0.59081,0.65366,0.82027
0.59081,0.73571,0.86129
0.59081,0.8135,0.95698
0.59081,0.89017,0.95698
0.59081,0.97081,1.0766
0.59081,1.0556,1.0766
0.59081,1.1449,1.0766
0.59081,1.2387,1.1484
0.59081,1.3375,1.1484
0.59081,1.4414,1.3251
0.59081,1.5506,1.3251
0.59081,1.6655,1.4355
0.59081,1.7837,1.4355
0.59081,1.9045,1.4355
0.59081,2.0281,1.4355
0.59081,2.1545,1.566
0.59081,2.2838,1.566
0.59081,2.416,1.7226
0.59081,2.5513,1.3251
0.59081,2.6897,0.95698
0.59081,2.8295,0.95698
0.59081,2.9694,0.86129
0.59081,3.1093,0.82027
0.59081,3.2492,0.78299
0.59081,3.389,0.74894
0.59081,3.5289,0.71774
0.59081,3.6688,0.90662
0.56138,2.6357,0.90662
0.56138,2.7808,0.78299
0.56138,2.9259,0.78299
0.56138,3.0711,0.71774
0.56138,3.2162,0.71774
0.56138,3.3613,0.78299
0.56138,3.5064,0.78299
0.56138,3.6516,0.95698
0.56138,3.7938,1.2304
0.56138,3.9328,1.7226
0.56138,4.0688,1.7226
0.56138,4.2017,1.7226
0.56138,4.3317,1.4355
0.56138,4.4588,1.4355
0.56138,4.5831,1.4355
0.56138,4.7046,1.4355
0.56138,4.8202,1.3251
0.56138,4.9297,1.3251
0.56138,5.0336,1.2304
0.56138,5.1322,1.1484
0.56138,5.2256,1.0766
0.56138,5.3143,1.0133
0.56138,5.3984,0.95698
0.56138,5.4782,0.90662
0.56138,5.5602,0.86129
0.56138,5.6386,0.71774
0.56138,5.6471,0.78299
0.56138,5.7388,0.78299
0.56138,5.7753,0.6152
0.56138,5.8359,0.66253
0.56138,5.908,0.66253
0.56138,5.9385,0.68903
0.56138,6.0368,0.78299
0.56138,6.0471,0.82027
0.56138,6.1618,1.1484
0.56138,0,1.566
0.56138,0.12136,1.1484
0.56138,0.23612,0.82027
0.56138,0.24639,0.78299
0.56138,0.34465,0.68903
0.56138,0.3752,0.66253
0.56138,0.44728,0.66253
0.56138,0.50791,0.6152
0.56138,0.54434,0.78299
0.56138,0.63613,0.78299
0.56138,0.64463,0.71774
0.56138,0.72294,0.86129
0.56138,0.80503,0.90662
0.56138,0.88479,0.95698
0.56138,0.96888,1.0133
0.56138,1.0575,1.0766
0.56138,1.151,1.1484
0.56138,1.2496,1.2304
0.56138,1.3535,1.3251
0.56138,1.463,1.3251
0.56138,1.5785,1.4355
0.56138,1.7001,1.4355
0.56138,1.8244,1.4355
0.56138,1.9515,1.4355
0.56138,2.0815,1.7226
0.56138,2.2144,1.7226
0.56138,2.3504,1.7226
0.56138,2.4894,1.2304
0.56138,2.6316,0.95698
0.56138,2.7767,0.78299
0.56138,2.9219,0.78299
0.56138,3.067,0.71774
0.56138,3.2121,0.71774
0.56138,3.3572,0.78299
0.56138,3.5024,0.78299
0.56138,3.6475,0.90662
0.53147,2.5024,0.95698
0.53147,2.6535,0.86129
0.53147,2.8047,0.90662
0.53147,2.9558,0.95698
0.53147,3.1069,0.90662
0.53147,3.258,0.90662
0.53147,3.4092,0.82027
0.53147,3.5603,0.82027
0.53147,3.7104,0.90662
0.53147,3.8572,1.3251
0.53147,4.0007,1.914
0.53147,4.1411,1.7226
0.53147,4.2784,1.7226
0.53147,4.4126,1.566
0.53147,4.5439,1.566
0.53147,4.6723,1.4355
0.53147,4.7951,1.3251
0.53147,4.9112,1.3251
0.53147,5.0211,1.2304
0.53147,5.125,1.2304
0.53147,5.2233,1.1484
0.53147,5.3164,1.0133
0.53147,5.4044,0.86129
0.53147,5.4876,0.82027
0.53147,5.5323,0.71774
0.53147,5.5747,0.82027
0.53147,5.667,0.71774
0.53147,5.678,0.71774
0.53147,5.7649,0.74894
0.53147,5.8195,0.63799
0.53147,5.8687,0.71774
0.53147,5.9568,0.71774
0.53147,5.9788,0.74894
0.53147,6.0901,0.90662
0.53147,6.0956,0.90662
0.53147,6.2195,1.4355
0.53147,0.063719,1.4355
0.53147,0.18757,0.90662
0.53147,0.19312,0.90662
0.53147,0.30435,0.74894
0.53147,0.32642,0.71774
0.53147,0.41446,0.71774
0.53147,0.46373,0.63799
0.53147,0.51829,0.74894
0.53147,0.60517,0.71774
0.53147,0.6162,0.71774
0.53147,0.70852,0.82027
0.53147,0.75087,0.71774
0.53147,0.79557,0.82027
0.53147,0.87882,0.86129
0.53147,0.96682,1.0133
0.53147,1.0598,1.1484
0.53147,1.1582,1.2304
0.53147,1.2621,1.2304
0.53147,1.372,1.3251
0.53147,1.4881,1.3251
0.53147,1.6109,1.4355
0.53147,1.7393,1.566
0.53147,1.8705,1.566
0.53147,2.0048,1.7226
0.53147,2.1421,1.7226
0.53147,2.2825,1.914
0.53147,2.426,1.3251
0.53147,2.5728,0.90662
0.53147,2.7229,0.82027
0.53147,2.874,0.82027
0.53147,3.0251,0.90662
0.53147,3.1763,0.90662
0.53147,3.3274,0.95698
0.53147,3.4785,0.90662
0.53147,3.6296,0.86129
0.53147,3.7808,0.95698
0.50106,2.5029,1.0133
0.50106,2.6609,0.74894
0.50106,2.819,0.74894
0.50106,2.977,0.82027
0.50106,3.135,0.86129
0.50106,3.2931,0.78299
0.50106,3.4511,0.78299
0.50106,3.6091,0.82027
0.50106,3.7649,0.86129
0.50106,3.9173,1.0766
0.50106,4.0663,1.566
0.50106,4.2121,1.7226
0.50106,4.3546,1.7226
0.50106,4.494,1.566
0.50106,4.6304,1.4355
0.50106,4.7619,1.4355
